Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,11.9,3.2,4.6,NA,61,9,52,14.8,62,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.8,4.8,4.2,17.2,66,18,48,27.3,65,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,AMNH,430470,M,0,,NA,,NA,9.7,4.1,4.2,17.1,70.7,17.7,53,25,NA,SC,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,24338,F,0,,Costa Rica,,NA,11,3.3,3.9,22,52,NA,NA,NA,36,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,96640,M,0,,Costa Rica,,NA,12.6,4,4.1,23.8,57,NA,NA,NA,37,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,112558,F,0,,Colombia,,NA,12.4,3.9,4.1,24.2,55,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,112559,F,0,,Colombia,,NA,11.1,4,3.9,23.6,51,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,116909,F,0,,Colombia,,NA,9.9,3.4,3.2,NA,51,NA,NA,NA,30,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,116911,F,0,,Colombia,,NA,10.1,3.5,3.4,21.1,53,NA,NA,NA,29,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,118094,M,0,,Colombia,,NA,12.2,4,4.1,24.7,54,NA,NA,NA,30,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,118095,F,0,,Colombia,,NA,11.1,4.1,3.8,23.8,49,NA,NA,NA,30,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,118096,F,0,,Colombia,,NA,11.6,3.8,3.9,23.7,49,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,118097,M,0,,Colombia,,NA,12.2,3.8,4,23,54,NA,NA,NA,32,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,118098,M,0,,Colombia,,NA,12,3.9,4.2,22.6,54,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,135102,F,0,,Panama,,NA,10.3,3.5,3.4,19.6,48,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,135103,F,0,,Panama,,NA,10,3.4,3.4,20.3,54,NA,NA,NA,28,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,135104,F,0,,Panama,,NA,11.7,3.7,3.7,21.9,54,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,135105,M,0,,Panama,,NA,11,3.6,3.7,21.7,53,NA,NA,NA,34,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,135106,M,0,,Panama,,NA,10.9,3.4,3.5,20.3,52,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,135107,M,0,,Panama,,NA,11,4,3.6,20.8,56,NA,NA,NA,41,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,135108,M,0,,Panama,,NA,11.2,3.5,3.5,21.6,54,NA,NA,NA,34,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,135109,M,0,,Panama,,NA,11.9,3.8,3.9,22.4,53,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,136108,U,0,,Panama,,NA,10.2,3.6,3.8,21.6,51,NA,NA,NA,37,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,136112,F,0,,Panama,,NA,10.8,3.6,3.5,20.5,53,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,136113,F,0,,Panama,,NA,9.2,3.3,3.2,20.8,52,NA,NA,NA,30,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,136114,M,0,,Panama,,NA,10.9,3.7,3.6,21.6,57,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,136115,M,0,,Panama,,NA,12.1,3.5,3.8,22.9,55,NA,NA,NA,32,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,136683,M,0,,Panama,,NA,10.6,3.7,4.1,21.4,56,NA,NA,NA,32,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,136684,F,0,,Panama,,NA,10.9,3.8,3.2,21.5,53,NA,NA,NA,27,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,136685,F,0,,Panama,,NA,10.8,3.3,3.9,21.5,56,NA,NA,NA,30,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,179647,M,0,,Ecuador,,NA,10.9,3.3,3.4,22.7,58,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,179648,M,0,,Ecuador,,NA,10.8,3.4,3.6,21.5,56,NA,NA,NA,32,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,179650,F,0,,Ecuador,,NA,11.5,3.2,3.4,21.7,52,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,179651,F,0,,Ecuador,,NA,10.2,3.3,3.1,21.4,53,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,183657,M,0,,Ecuador,,NA,11,3.6,4,22.9,56,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,183658,M,0,,Ecuador,,NA,11.7,3.4,3.8,22.1,54,NA,NA,NA,36,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,183660,F,0,,Ecuador,,NA,10.9,3.2,3.4,22.1,54,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,183665,M,0,,Ecuador,,NA,10.4,3.4,3.6,22.9,56,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,183667,M,0,,Ecuador,,NA,11.1,3.3,3.5,22.6,56,NA,NA,NA,34,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,183668,F,0,,Ecuador,,NA,10.9,3.3,3.3,21.5,51,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,233489,M,0,,Panama,,NA,11.2,3.6,4.2,21.9,56,NA,NA,NA,36,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,233491,M,0,,Panama,,NA,11.5,3.5,3.6,20.9,56,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,233491,F,0,,Panama,,NA,11.2,3.5,3.7,20.8,48,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,256565,F,0,,Ecuador,,NA,10.4,3.3,3.1,21.7,54,NA,NA,NA,30,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,256568,F,0,,Ecuador,,NA,9.9,3.8,3.3,21.7,51,NA,NA,NA,32,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,256569,F,0,,Ecuador,,NA,11,3.5,3.8,22.1,55,NA,NA,NA,36,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,256573,M,0,,Ecuador,,NA,10.7,3.3,3.6,21.3,53,NA,NA,NA,29,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,256576,F,0,,Ecuador,,NA,10.3,3.5,3.2,21.8,51,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,256577,M,0,,Ecuador,,NA,11.4,3.9,3.7,23,57,NA,NA,NA,38,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391673,M,0,,Costa Rica,,NA,11.4,3.9,3.8,21.9,57,NA,NA,NA,36,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391675,M,0,,Costa Rica,,NA,11,3.2,3.9,22.1,56,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391679,M,0,,Costa Rica,,NA,10.5,3.4,3.8,23.4,57,NA,NA,NA,36,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391681,F,0,,Costa Rica,,NA,10.8,3.6,3.6,22.5,56,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391682,F,0,,Costa Rica,,NA,10,3,3.1,22.5,53,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391683,F,0,,Costa Rica,,NA,10.4,3.5,3.6,21.6,55,NA,NA,NA,32,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391685,M,0,,Costa Rica,,NA,10.9,3.3,3.4,21.9,55,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391686,M,0,,Costa Rica,,NA,10.7,3.5,3.7,22.5,52,NA,NA,NA,35,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391687,F,0,,Costa Rica,,NA,12.2,3.8,3.7,22.4,49,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391688,F,0,,Costa Rica,,NA,11.2,3.9,3.7,22.2,56,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391691,M,0,,Costa Rica,,NA,10.7,3,3.9,22.9,55,NA,NA,NA,35,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391692,F,0,,Costa Rica,,NA,10.5,3.3,3.3,22.2,54,NA,NA,NA,29,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391693,M,0,,Costa Rica,,NA,10.7,3.4,3.3,22.1,55,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391694,M,0,,Costa Rica,,NA,12.4,3.5,3.6,23,58,NA,NA,NA,36,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391697,M,0,,Costa Rica,,NA,10.1,3.4,3.7,22.8,53,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,391698,F,0,,Costa Rica,,NA,12,3.5,3.8,22.3,55,NA,NA,NA,36,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,460576,M,0,,Colombia,,NA,10.9,3.3,4,23,53,NA,NA,NA,36,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,460577,M,0,,Colombia,,NA,10.4,3.6,3.7,22.9,52,NA,NA,NA,31,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,501888,M,0,,Ecuador,,NA,10.9,3.7,4,22.8,51,NA,NA,NA,28,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,501889,M,0,,Ecuador,,NA,11.5,3.5,4.2,23.2,53,NA,NA,NA,33,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,501890,M,0,,Ecuador,,NA,11.5,3.8,4.1,24.3,51,NA,NA,NA,29,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,501891,F,0,,Ecuador,,NA,11,4,3.6,22.5,52,NA,NA,NA,30,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,501898,F,0,,Costa Rica,,NA,10.1,3.5,3.7,22.6,51,NA,NA,NA,30,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,AMNH,501902,F,0,,Costa Rica,,NA,10.6,3.2,3.3,21.9,54,NA,NA,NA,34,BGF,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,NHMUK,85.3.6.212,M,0,,Guyana,,17.8,11.5,3.3,3.6,20.6,55.5,5.1,50.4,9.2,30,CS,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,NHMUK,85.3.6.213,F,0,,Guyana,,16.3,9.8,2.9,3.5,20.6,52.5,5.1,47.4,9.7,27,CS,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,NHMUK,85.3.6.214,F,0,,Guyana,,15.3,10.3,3.2,3.6,20.7,52,5.3,46.7,10.2,31,CS,1,NA
AVIBASE-3563183F,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,Henicorhina leucosticta,1,NHMUK,85.3.6.216,M,0,,Guyana,,17,11.3,3.2,3.7,21.9,53,5.7,47.3,10.8,29,CS,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,1,NHMUK,99.4.20.27,M,0,,Peru,,13.5,8.7,4,4,16.3,70,8.5,61.5,12.1,57,NJTA,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,1,NHMUK,99.4.20.270,M,0,,Peru,,12.1,7.8,3.5,3.7,17.6,61,8,53,13.1,51.3,NJTA,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,1,NHMUK,99.4.20.272,F,0,,Peru,,11.4,8.2,3.8,3.2,16.8,61,9.5,51.5,15.6,52,NJTA,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.4,7.8,4.2,3.2,16.7,61,8.1,52.9,13.3,41,GAJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,16.2,8,4.5,3.3,17.9,64,10.5,53.5,16.4,51.5,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,14.2,7.2,4.2,3.3,17,63.5,11.5,52,18.1,57,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,14.1,8,3.8,3.1,16.3,65,9.7,55.3,14.9,52,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.8,7.1,3.7,3.1,16.9,63,10.2,52.8,16.2,44,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.1,7.2,3.8,3.1,16.8,66,9.8,56.2,14.8,54,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.2,7.2,3.8,3.4,18,71,13.7,57.3,19.3,56,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.6,6.9,3.8,3.1,17,63,9.4,53.6,14.9,52,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.3,7.1,3.9,3.3,17.2,60,10.2,49.8,17,49,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15,8.3,4.1,3.3,18.2,73,14.6,58.4,20,58,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.6,8.2,4,3.2,16.9,69,11.2,57.8,16.2,56,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,15.8,8,4.8,3.8,17.9,71,9.4,61.6,13.2,59,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,U,0,,Peru,,13.3,7.2,4.5,3.2,16.4,62,8.7,53.3,14,42,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,12,9.3,5.4,4,17.5,76,10.1,65.9,13.3,58,RBL,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,11.7,8,4.2,3.2,18.3,70.2,7,63.2,10,54,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.5,7.8,3.7,3.1,17,63,9.6,53.4,15.2,48,BD,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.2,7.8,3.9,3.1,17.2,63,11.9,51.1,18.9,49,GAJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.6,7.8,3.6,3.2,18.5,70,9.3,60.7,13.3,52,GAJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.8,7.9,3.6,3,17.5,65,10.3,54.7,15.8,53,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.9,7.2,3.7,3.3,18.5,71,11.9,59.1,16.8,57,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.1,7.3,3.8,3,16.9,62,10,52,16.1,50,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.5,8,4.1,3.2,17.9,69,9.5,59.5,13.8,54,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.5,7.2,3.5,3.1,17.1,64,11,53,17.2,51,MJ,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.5,7.2,3.5,3,17.2,63,7,56,11.1,49,BD,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,U,0,,Peru,,11.9,7.8,3.8,3.3,16.5,62,9,53,14.5,51,BD,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15.4,8.3,4.5,3.8,16.2,72.5,9,63.5,12.4,55,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.9,7.6,4.8,3.6,17.6,72,12.5,59.5,17.4,54,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15.9,8.3,4.4,3.5,18.6,75,13,62,17.3,57,RBL,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.9,7.8,4.5,3.7,17.4,72,13,59,18.1,55,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,16,8.4,5,3.6,17.6,73,11.5,61.5,15.8,56.5,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15.2,8.2,4.8,3.7,18.4,71.5,10,61.5,14,56,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.2,7.8,3.8,3.5,18.6,71,9,62,12.7,60,CT,1,NA
