Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,16.9,11.5,3.5,5.1,22.8,71,12,59,16.9,62,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.9,11.2,2.8,5,24.4,79,15,64,19,70,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.2,10.8,3.1,4.8,23.8,82,16,66,19.5,74,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.6,12.3,3,4.7,22.8,72,13,59,18.1,64,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,16.3,10.9,3.1,4.7,22.7,72,12,60,16.7,63,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,17.8,11.6,3,4.8,22.1,78,10,68,12.8,65,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,16.8,10.8,3,5,22.1,80,10,70,12.5,60,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,18,9.8,3,5,21.9,75,12.5,62.5,16.7,67,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,17.3,11,3.2,5.1,22.5,71,11.5,59.5,16.2,62,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,21.1,11.4,3.5,5,24,72,14,58,19.4,62,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,20.1,13,3.5,4.9,23.4,78,17.5,60.5,22.4,68,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,18.3,11.8,3.8,5,23.5,73,15.5,57.5,21.2,63,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,17.9,11.9,3.9,5.4,23.7,70,17,53,24.3,61,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,18.5,NA,3.7,5.1,23.5,77,14.5,62.5,18.8,66,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,18.5,11.3,3.5,5,23.8,70,15,55,21.4,62.5,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,18.9,11.5,3.4,5.2,23.8,78,16,62,20.5,66,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19,11,3.4,5.4,24.9,73,15,58,20.5,63,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.4,11.5,3.5,5.1,25.3,NA,NA,NA,NA,NA,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.1,12,3.5,5.1,24.9,79,16.5,62.5,20.9,68,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,17,11,3.4,5,23,71,15,56,21.1,62.5,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,15.9,10.6,3.8,5.2,24.2,70,15,55,21.4,64,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.2,11.5,3.6,5,25.2,78,15.5,62.5,19.9,68.5,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,17.2,11.3,2.5,5.2,24.2,78,13,65,16.7,70,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,21.7,12.4,3,5.1,23.8,80,15,65,18.8,72,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.5,11.8,2.9,4.8,23.7,74,13,61,17.6,64,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.4,11.1,3,4.8,23.7,78,18,60,23.1,68.5,BD,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,17.4,11.9,3.1,5,23.1,79,16,63,20.3,70.5,BD,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.8,11.9,2.9,4.8,24,77,16,61,20.8,67,BD,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,16.8,11.6,2.8,4.6,23.1,83,15,68,18.1,69,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,19.6,10.5,2.8,4.9,23.9,78,16,62,20.5,62,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,21.1,12.2,3,4.9,23.3,78,13,65,16.7,70,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,18.9,11.3,3.3,4.9,24.1,70.5,16,54.5,22.7,63,ML,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,17.9,12,2.9,5,23.9,79,17,62,21.5,68,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,1,,Peru,,20,11.8,3.7,5,24.1,70.5,16,54.5,22.7,64.5,CT,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,17.4,12.2,3.7,4,17.9,80,18,62,22.5,71,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,20.9,NA,3.4,4.1,20.2,71,16,55,22.5,66,GAJ,1,NA
AVIBASE-480CCA00,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,Diglossa cyanea,2,Field1,NA,U,0,,Peru,,17.5,11.7,3.2,4.7,22.4,71,12,59,16.9,62,GAJ,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,1,FMNH,44512,M,0,,Peru,,NA,9.2,2.4,4.2,25.5,72,NA,NA,NA,76,BGF,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,1,FMNH,60321,M,0,,Peru,,NA,9.5,2.7,5,24.8,71,NA,NA,NA,66,BGF,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,1,FMNH,287862,F,0,,Peru,,NA,9.6,2.6,4.8,22.4,65,NA,NA,NA,67,BGF,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,1,FMNH,311836,M,0,,Peru,,NA,10.8,2.8,5.1,24.6,67,NA,NA,NA,66,BGF,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,1,FMNH,398532,M,0,,Peru,,NA,10.2,2.8,5.2,24.5,73,NA,NA,NA,66,BGF,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,1,FMNH,481011,F,0,,Peru,,NA,9.1,2.8,4.9,23.5,62,NA,NA,NA,62,BGF,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,1,NHMUK,1846.9.9.73,U,0,,Bolivia,,NA,NA,2.7,4.9,25,67,8.7,58.3,13,55,HM,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,1,NHMUK,1881.2.18.9,U,0,,Bolivia,,NA,NA,2.7,4.9,25,70,11,59,15.7,60,HM,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,1,NHMUK,1885.4.1.360,U,0,,Bolivia,,19,11.5,2.6,4.8,24.8,75,10.2,64.8,13.6,61,HM,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,14.9,10.1,2.9,4.6,25.6,66,10.2,55.8,15.5,58,GAJ,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,16.6,9.8,3.1,4.5,25.1,66.5,6.7,59.8,10.1,61,BD,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,16,11,2.9,5.1,27,75,9,66,12,65,BD,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,17.4,10.9,2.8,4.6,23.6,69,9,60,13,65,BD,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,15.8,11,3.1,4.8,25.8,70,10,60,14.3,65,GAJ,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,16,10.5,3.2,5.8,24.3,70,10,60,14.3,61,GAJ,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,15.8,10.1,2.9,4.8,25.4,73,11,62,15.1,65,GAJ,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,16.5,10,2.9,4.8,23.1,65,9.4,55.6,14.5,56,GAJ,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,16.3,11.5,2.6,4.6,25.4,65,9,56,13.8,60,GAJ,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,1,,Peru,,16.2,11,2.8,4.7,27.1,68,13,55,19.1,61,ML,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,15.7,10.7,2.9,4.9,25.5,69,10.5,58.5,15.2,62.5,ML,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,15.3,11,2.9,4.7,25.5,68,11,57,16.2,63,ML,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,16.1,10.2,2.9,5.1,27.1,67,14,53,20.9,61.5,ML,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,1,,Peru,,18,11,2.5,4.5,25.8,65,12,53,18.5,60,CT,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,16.3,10,2.5,4.3,26.4,70,8,62,11.4,61,BD,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,17.4,10.1,2.5,4.7,24.7,66,8.5,57.5,12.9,62,GAJ,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,16.9,9.9,2.9,5.5,25.6,80,12,68,15,65,GAJ,1,NA
AVIBASE-24F6EAA1,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,Diglossa mystacalis,2,Field1,NA,U,0,,Peru,,15,10.6,2.7,4.7,25.6,66.5,11.5,55,17.3,62,ML,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,7016,M,0,,Costa Rica,,NA,9.6,4,4.5,19.5,61,NA,NA,NA,52,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,30619,M,0,,Panama,,NA,8.7,4,4.4,19.5,58,NA,NA,NA,46,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,MPEG,32212,M,0,,Brazil,,15.5,8.6,4,4.3,18.8,60,6.6,53.4,11,40,BDK,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,MPEG,32213,F,0,,Brazil,,15.2,8.7,4.1,4,18.7,58,7.7,50.3,13.3,40,BDK,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,MPEG,32278,F,0,,Brazil,,15.8,8.5,4.2,4.2,19.4,58,6.6,51.4,11.4,40,BDK,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,35404,M,0,,Costa Rica,,NA,9.3,3.6,4.3,19,61,NA,NA,NA,48,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,35406,F,0,,Costa Rica,,NA,8.8,4.1,4.7,19.1,58,NA,NA,NA,49,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,57525,M,0,,Ecuador,,NA,9,4.6,4.1,20.1,58,NA,NA,NA,48,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,MPEG,58976,M,0,,Brazil,,16,8.9,4,4.4,18.8,60,6.5,53.5,10.8,40,BDK,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,73585,M,0,,Costa Rica,,NA,8.8,3.8,4.6,19.6,62,NA,NA,NA,52,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,207247,M,0,,Panama,,NA,9.9,4.1,4.5,18.7,61,NA,NA,NA,49,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,310941,M,0,,Colombia,,NA,9.3,4.5,4.5,18.9,62,NA,NA,NA,46,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,310942,M,0,,Colombia,,NA,9.1,5.1,4.7,19.3,61,NA,NA,NA,52,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,310945,M,0,,Colombia,,NA,9.3,4.6,4.5,19.8,64,NA,NA,NA,51,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,310949,M,0,,Colombia,,NA,9.6,4.5,4.2,20,60,NA,NA,NA,48,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,310951,M,0,,Colombia,,NA,9.5,4.6,4.6,19.7,61,NA,NA,NA,51,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,310954,M,0,,Colombia,,NA,9.4,4.6,4.9,19.6,60,NA,NA,NA,47,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,373016,M,0,,Ecuador,,NA,8.9,4.5,4.2,19,57,NA,NA,NA,42,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,373018,M,0,,Ecuador,,NA,8.9,4.1,4.1,18.5,56,NA,NA,NA,46,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,FMNH,373019,M,0,,Ecuador,,NA,8.8,4.1,3.9,19.2,53,NA,NA,NA,51,BGF,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,2,Field1,NA,U,0,,Peru,,16.3,9.1,4,4.2,19.3,59,7,52,11.9,41,BD,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,2,Field1,NA,M,0,,Peru,,15.2,8.7,3.8,4.2,19.1,63,8,55,12.7,41,BD,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,2,Field1,NA,F,0,,Peru,,15.6,9.3,4.3,4.2,19.3,60,6,54,10,43,BD,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,2,Field1,NA,M,0,,Peru,,16,9.6,4.2,4.1,20.8,61,8,53,13.1,NA,BD,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,2,Field1,NA,F,0,,Peru,,17.5,9.7,3.9,4,19.6,59,6,53,10.2,42,BD,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,2,Field1,NA,M,0,,Peru,,15.3,9.1,4.2,4,19.5,61,7,54,11.5,38,BD,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,2,Field1,NA,U,0,,Peru,,16.8,9.9,4.5,4.4,19.9,60,NA,NA,NA,42,BD,1,NA
AVIBASE-90AD65F2,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,Dysithamnus mentalis,1,LSUMZ,27196,U,0,,NA,,NA,9,4.1,4.1,18.3,57.6,NA,51.2,NA,37.8,SC,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,1,NHMUK,1927.2.14.40,M,0,,Peru,,11.7,6.9,4.3,3.5,18.7,77,16.4,60.6,21.3,74,SEIJ,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,1,NHMUK,1953.68.564,F,0,,Ecuador,,12.2,6.7,4.3,3.8,19.3,74,15.3,58.7,20.7,70,SEIJ,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,1,NHMUK,1959-52-703,M,0,,Ecuador,,11.6,6.9,4.1,3.3,16.7,72,13.8,58.2,19.2,68,SEIJ,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,1,NHMUK,1969-52-704,F,0,,Ecuador,,11.5,6.7,4.8,3.2,19.4,76,17.1,58.9,22.5,70,SEIJ,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,12.9,6.4,3.7,3.4,18.9,70.5,17,53.5,24.1,65,RBL,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,12.4,6.6,3.4,3.2,18.4,75,14,61,18.7,73,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,11.9,6.3,3.5,3.2,17.6,83,15,68,18.1,69,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,12.8,6.7,3.4,3.2,18.3,76,17,59,22.4,74,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,11.7,6.6,3.3,3.1,18.6,80,16.7,63.3,20.9,73,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,12.2,6.2,4.3,3.2,16.6,69,16,53,23.2,68,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,12.6,6.4,3.6,3,16.8,74,12.3,61.7,16.6,69,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,12.5,5.8,3.5,3,16,76,16.6,59.4,21.8,67,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,13,5.6,3.3,3,16.6,72,14.8,57.2,20.6,62,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,12.9,5.8,4,3.2,19.2,74,14.9,59.1,20.1,67,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,11.4,5.7,3.1,2.7,16.8,75,16,59,21.3,70,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,11.9,6.3,3.4,3.3,16.7,75,14,61,18.7,69,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,10.4,6.1,3.8,3.2,16.1,68,14,54,20.6,61,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,10.9,5,3.5,3,17.5,80,18,62,22.5,73,BD,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,15.7,6.9,3.2,3.6,17.3,71.5,15,56.5,21,67.5,CT,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,13.6,6.4,3.9,3.1,18.4,74.5,17,57.5,22.8,69.5,CT,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,13.5,6.1,3.7,3.2,17.7,74,16,58,21.6,73.5,CT,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,13.5,6,3.5,3.1,17.8,72,17,55,23.6,68.5,CT,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,14.2,7.1,3.9,3.3,18.4,74.5,18,56.5,24.2,69,ML,1,NA
AVIBASE-A443B64D,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,Elaenia pallatangae,2,Field1,NA,U,0,,Peru,,13.6,6.1,3.9,3.2,18.2,72,17.5,54.5,24.3,67.5,CT,1,NA
