Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,LSUMZ,169033,M,0,,Bolivia,,13.2,NA,5.2,3.6,20,68,NA,NA,NA,58,ED,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,LSUMZ,171370,M,0,,Bolivia,,12.3,NA,5.1,4,17.6,70,NA,NA,NA,63,ED,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,LSUMZ,173060,M,0,,Peru,,13.1,NA,5.7,3.4,16,63,NA,NA,NA,54,ED,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,LSUMZ,173061,F,0,,Peru,,12.4,NA,5.7,3.4,16.4,57,NA,NA,NA,55,ED,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,LSUMZ,173062,M,0,,Peru,,13.2,NA,6,3.7,18.2,62,NA,NA,NA,58,ED,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,LSUMZ,173063,M,0,,Peru,,13.5,NA,5.4,3.9,18.3,67,NA,NA,NA,58,ED,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,1903.12.22.43,U,0,,Paraguay,,13.6,NA,NA,4.1,18.3,67,NA,NA,NA,64,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,1903.12.22.44,U,0,,Paraguay,,14.2,NA,5.2,3.8,20,69,NA,NA,NA,66,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,1903.12.23.89,U,0,,Paraguay,,13.3,NA,5.2,3.7,20.2,73,NA,NA,NA,67,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,1905.1.30.376,U,0,,Brazil,,14.7,NA,4.9,4,18.8,68,NA,NA,NA,64,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,1922.3.5.2843,U,0,,Guyana,,13.8,NA,5.4,4.1,18.6,62,NA,NA,NA,59,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,1925.2.10.1,U,0,,Trinidad and Tobago,,14.3,NA,5.3,4.2,19.6,69,NA,NA,NA,68,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,1970 6 13,U,0,,Venezuela,,NA,NA,5.3,4,17.5,59,NA,NA,NA,57,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,86.6.24.378,U,0,,Trinidad and Tobago,,15.5,NA,5,4.3,18,69,NA,NA,NA,67,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,86.6.24.379,U,0,,Trinidad and Tobago,,14.6,NA,5.5,4.1,18.8,72,NA,NA,NA,65,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,86.6.24.380,U,0,,Trinidad and Tobago,,14.4,NA,6,4.9,18.4,68,NA,NA,NA,67,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,86.6.24.381,U,0,,Trinidad and Tobago,,15.1,NA,5.5,4.1,18.1,70,NA,NA,NA,68,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,86.6.24.382,U,0,,Trinidad and Tobago,,14.3,NA,5.5,3.7,18.4,68,NA,NA,NA,65,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,88.1.1.1322,U,0,,Peru,,13.2,NA,5.6,4.2,17.8,58,NA,NA,NA,55,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,88.1.1.1339,U,0,,Brazil,,13,NA,4.8,4.1,17.8,71,NA,NA,NA,65,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,88.1.1.1341,U,0,,Brazil,,13.8,NA,5.2,3.8,17.8,63,NA,NA,NA,66,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,88.1.13.906,U,0,,Brazil,,14.2,NA,5,3.7,19,72,NA,NA,NA,68,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,88.1.13.907,U,0,,Brazil,,14.4,NA,5.3,4,19,64,NA,NA,NA,57,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,88.1.13.910,U,0,,Trinidad and Tobago,,14.1,NA,5.5,NA,20.4,69,NA,NA,NA,64,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,89.1.10.331,U,0,,Brazil,,13,NA,4.6,3.6,19.1,69,NA,NA,NA,67,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,89.1.10.332,U,0,,Brazil,,13.2,NA,4.8,3.6,18,64,NA,NA,NA,63,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,95.4.1.856,U,0,,Brazil,,15,NA,4.6,4.2,19,73,NA,NA,NA,68,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,"Goering, 909",U,0,,Guyana,,13.7,NA,5,3.6,17.2,65,NA,NA,NA,67,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,McConnell 10.08,U,0,,Guyana,,14.3,NA,5.6,4,18.8,69,NA,NA,NA,62,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,McConnell 11.06,U,0,,Guyana,,14.5,NA,5.5,3.9,18.9,66,NA,NA,NA,63,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,McConnell 11.06 (2844),U,0,,Guyana,,14.2,NA,5.2,3.8,17.9,72,NA,NA,NA,68,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,McConnell 1911,U,0,,Guyana,,NA,NA,NA,NA,19.1,73,NA,NA,NA,69,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,McConnell 2847,U,0,,Guyana,,14.7,NA,5.8,4,19.4,68,NA,NA,NA,64,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,McConnell 8.09,U,0,,Guyana,,13.3,NA,5.4,3.7,17.6,60,NA,NA,NA,55,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,Wallace,U,0,,Brazil,,15,NA,6,4.2,18.4,64,NA,NA,NA,62,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,"Wallace, 1322",U,0,,Brazil,,13.4,NA,5.9,3.9,16.6,69,NA,NA,NA,70,JAT,1,NA
AVIBASE-4AB94B00,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,Cnemotriccus fuscatus,1,NHMUK,Verreaux,U,0,,NA,,12.7,NA,5.4,NA,17.6,73,NA,NA,NA,72,JAT,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1915.5.1.1.559,M,0,,France,,26.6,18,13.5,16.3,21.5,105,36.6,68.4,34.9,56,PW,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1919.12.10.1620,F,0,,United Kingdom,,22.7,15.9,10.6,12,21.2,99,33.4,65.6,33.7,62,CS,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1941.5.30.5899,M,0,,United Kingdom,,24.2,17.7,10.6,14.8,21.3,102,33.8,68.2,33.1,59,CS,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1947.4.799,M,0,,France,,23.8,17.8,11.1,15.6,20.8,101,36.1,64.9,35.7,55,PW,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1947.4.801,M,0,,France,,24.6,16.4,12.9,16.6,22,102,34.3,67.7,33.6,51,PW,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1951.13.2681,M,0,,United Kingdom,,23.3,15.6,9.9,12.6,20.5,104,33.1,70.9,31.8,53,CS,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1955.3.421,F,0,,United Kingdom,,22.8,16.7,10.2,12.8,20.6,96,30.9,65.1,32.2,55,CS,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1965.M.18062,M,0,,United Kingdom,,24.5,16.4,13.2,16.8,21.6,98,35.2,62.8,35.9,51,PW,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1965.M.18065,M,0,,United Kingdom,,22.9,15.1,14.2,16.4,20.2,97,32.6,64.4,33.6,55,PW,1,NA
AVIBASE-84E1F114,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,Coccothraustes coccothraustes,1,NHMUK,1965.M.18072,M,0,,France,,22,16.7,13.4,16.4,21.9,98,30.8,67.2,31.4,56,PW,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,40.4,31.5,3.2,2.2,6.1,78,50,28,64.1,53,BD,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,24.6,35.7,2.5,2.1,5.2,73,44,29,60.3,48,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,29.9,31,3.9,2.5,7.5,78,45,33,57.7,52,BD,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,F,0,,Peru,,35.8,33.7,2.3,2.9,5.8,70,42,28,60,48,RB,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,37.7,29.2,2.4,2.2,5.4,72.5,49,23.5,67.6,52,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,43.5,35.3,3.4,2.3,3.9,71.5,38,33.5,53.1,51,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,41.2,33.4,3,2.5,4.2,75.5,45,30.5,59.6,53.5,ML,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,F,0,,Peru,,38.2,30.2,3.4,2.7,3.7,69,42,27,60.9,46,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,42.5,38.2,3.1,2.5,4.6,71,42,29,59.2,47,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,41.4,34.6,3,2.5,6.2,76,48,28,63.2,63,ML,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,36.6,31.1,3,2.2,5.1,72,44,28,61.1,53,BD,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,33,32.4,2.7,2.6,NA,74,45,29,60.8,52,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,F,0,,Peru,,46.7,32.5,1.7,1.8,4.1,69,41,28,59.4,44,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,42.3,35.2,3.2,2.4,5.7,67,38.5,28.5,57.5,44,ML,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,40.6,32.5,2.9,2.4,5.6,73,34,39,46.6,49,ML,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,40,30.7,2.5,2.4,5.5,73,42,31,57.5,49,ML,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,35.2,32,3.7,2.9,6.4,77,47,30,61,54,GAJ,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,40.1,33.8,3.3,2.6,3.4,79,47,32,59.5,55,ML,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,40.7,35.3,3.1,2.9,5.3,70,42,28,60,46,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,38.5,31,3.3,2.6,5.1,75,48,27,64,51,BD,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,U,0,,Peru,,40,32.5,2.4,2.7,5.9,76,50,26,65.8,54,BD,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,F,0,,Peru,,43.5,34.9,3.1,2.5,4,68,40.1,27.9,59,NA,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,F,0,,Peru,,40.7,38.7,3.5,2.5,6.4,68,38,30,55.9,NA,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,F,0,,Peru,,42,30.5,2.5,2.2,4.8,70,42,28,60,48,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,36.4,34,3.2,2.4,6.1,75,45,30,60,51,BD,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,36.7,33.2,3.1,2.5,6,76,45,31,59.2,50,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,37.5,29.9,3.5,2.8,3.8,75,44,31,58.7,53,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,32.1,31.8,2.5,2.2,6.4,76,48,28,63.2,48,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,F,0,,Peru,,46.9,36.8,3,2.5,3.9,70.5,42,28.5,59.6,45.5,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,40.1,33.5,3.1,2.4,3.9,73,45,28,61.6,50,CT,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,41.6,33,2.5,2.6,3.6,77,46,31,59.7,52,ML,1,NA
AVIBASE-715C54AF,Coeligena violifer,Coeligena violifer,Coeligena violifer violifer,Coeligena violifer,2,Field1,NA,M,0,,Peru,,39.8,33.3,3.2,2.5,4.2,77,45,32,58.4,54,ML,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,MPEG,30819,M,0,,Brazil,,14.2,9.5,3.3,3.7,15.8,53,14.1,38.9,26.6,33,BDK,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,MPEG,30820,M,0,,Brazil,,14,9.7,3.2,3.6,15.1,51,12.9,38.1,25.3,33,BDK,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,MPEG,30822,F,0,,Brazil,,12.8,8.5,3.2,3.4,14.3,50,12.9,37.1,25.8,30,BDK,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,MPEG,30823,F,0,,Brazil,,13.8,9.3,3.2,3.3,14.9,53,14.1,38.9,26.6,34,BDK,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,NHMUK,1904.8.17.329,M,0,,Jamaica,,15,9.8,3.6,3.7,17.7,60,10.7,49.3,17.8,34,PW,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,NHMUK,1915.5.1.425,M,0,,Jamaica,,14.2,9.5,3.6,3.6,16.5,56,9.3,46.7,16.6,37,PW,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,NHMUK,85.4.1.314,M,0,,Panama,,14.8,9.8,3.4,3.7,15.2,51,8.9,42.1,17.5,30,PW,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,NHMUK,85.4.1.315,M,0,,Panama,,14.5,9.3,3.4,3.3,15.4,47,8.2,38.8,17.4,24,PW,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,NHMUK,94.7.1.87,M,0,,Mexico,,14.4,9.7,3.1,3.7,16.3,52,9.1,42.9,17.5,29,PW,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,1,NHMUK,98.12.14.228,M,0,,Nicaragua,,14.9,10.6,3.4,3.4,15.3,52,11.5,40.5,22.1,28,PW,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,2,Field1,NA,U,0,,Peru,,15,9.8,3.2,3.6,16.4,61,13.3,47.7,21.8,38,MJ,1,NA
AVIBASE-B78F2D6F,Coereba flaveola,Coereba flaveola,Coereba flaveola,Coereba flaveola,2,Field1,NA,U,0,,Peru,,14.5,10.6,3.3,3.7,17.7,58,14.5,43.5,25,36,ML,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,28.6,21,2.9,2.7,5.8,69,45,24,65.2,49,CT,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,31.6,22.5,2.4,2.2,6.2,72,43,29,59.7,46,ML,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,30.3,21,3,2.5,4.3,78,45,33,57.7,55.5,ML,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,33.3,23,3.1,2.8,7.1,80,51.5,28.5,64.4,56,ML,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,33.1,26.2,3.6,2.7,6.2,83,52,31,62.7,64,CT,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,30.4,21.2,3.2,2.4,6.3,72,43.5,28.5,60.4,45,ML,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,33.2,23.8,2.7,2,5.4,78,45,33,57.7,52,CT,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,27.5,22.4,3.6,2.7,4.9,70,42,28,60,45,CT,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,30.3,20.9,2.8,2.5,4.3,77,46,31,59.7,48,CT,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,29.8,21.7,2.5,2,4.2,71,44.5,26.5,62.7,NA,CT,1,NA
AVIBASE-51F7C361,Colibri coruscans,Colibri coruscans,Colibri coruscans,Colibri coruscans,2,Field1,NA,U,0,,Peru,,30,22.4,2.7,2.4,4.4,71,45,26,63.4,48,ML,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,1889.2.2.408,M,0,,United Kingdom,,23.1,13.2,3.9,5,28.7,213,93.7,119.3,44,81,TB,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,1934.1.1.1802,F,0,,United Kingdom,,23.5,12.6,4.5,4.6,27.8,220,101.6,118.4,46.2,96,TB,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,1941.5.10.1539,F,0,,United Kingdom,,25.6,15,4.5,5.4,31.1,220,103.5,116.5,47,109,TB,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,1941.5.30.1541,M,0,,United Kingdom,,26,14.8,5.6,5.6,29,217,100.5,116.5,46.3,110,TB,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,1948.80.3289,M,0,,Myanmar,,21,10.2,4.2,4.4,22.9,214.5,88.2,126.3,41.1,99,ECJ,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,1949.25.760,M,0,,India,,18.7,11.4,4.1,4.5,26,227,102.5,124.5,45.2,105,ECJ,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,1949.37.3,M,0,,Sri Lanka,,24.8,11,3.7,5,26,207,100,107,48.3,109,PW,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,1949.Whi.I.1856,M,0,,Pakistan,,24.2,11.8,4.2,4.8,21.6,224,90.1,133.9,40.2,100.5,ECJ,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,1952.27.13,M,0,,Sri Lanka,,22.7,11.1,3.9,5.3,27.8,215,106,109,49.3,99,PW,1,NA
AVIBASE-BBA263C2,Columba livia,Columba livia,Columba livia,Columba livia,1,NHMUK,89.2.2.330,U,0,,India,,20.1,10.3,4.2,4.6,25.4,234,101.6,132.4,43.4,128,ECJ,1,NA
